8.78863	-7.03687	1.8163	-1.66026	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014	5.12059	-12.4527	5.33087	-12.5965
8.83298	-7.12846	1.72925	-1.66299	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012	4.95241	-12.2277	5.13793	-12.5907
8.93042	-7.30821	1.83397	-1.80113	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828	4.75144	-11.9561	4.81467	-12.1072
8.97866	-7.39856	1.76709	-1.80249	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828	4.67603	-11.7496	4.6829	-11.7433
9.07165	-7.5499	1.80538	-1.70739	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717	4.5432	-11.4431	4.61619	-11.6508
9.11802	-7.64413	1.72313	-1.70979	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715	4.44374	-11.0696	4.48104	-11.1618
9.2064	-7.81407	1.74876	-1.67265	8.88546	-7.96913	8.9	-8	0.908945	-2.72688	4.4464	-10.8663	4.46178	-10.9843
9.24418	-7.90647	1.65739	-1.67559	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687	4.43858	-10.6346	4.60972	-11.1274
9.3336	-8.0809	1.70584	-1.69724	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027	4.44616	-10.2449	4.43099	-10.4242
9.38131	-8.17441	1.63374	-1.69922	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026	4.55225	-9.94382	4.52156	-10.1192
9.48065	-8.33061	1.79887	-2.0258	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963	4.64586	-9.65356	4.5897	-9.73456
9.51484	-8.43222	1.71319	-2.02769	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996	4.7442	-9.45683	4.61159	-9.38621
9.59995	-8.58699	1.77794	-1.87503	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783	4.94202	-9.15915	4.80746	-9.23434
9.63672	-8.68117	1.69837	-1.87737	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784	5.06039	-8.84271	5.03379	-9.03255
9.70191	-8.87685	1.57972	-1.34184	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844	5.26598	-8.6555	5.21058	-8.83852
9.73157	-8.95094	1.4907	-1.34419	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843	5.43516	-8.36367	5.33786	-8.49992
9.81431	-9.1216	1.56554	-1.75115	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543	5.65225	-8.1686	5.58025	-8.28767
9.84103	-9.21834	1.47211	-1.75382	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542	5.81186	-7.95139	5.83663	-8.14888
9.93146	-9.44138	1.57361	-1.82552	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927	6.04627	-7.74932	5.99151	-7.92468
9.96077	-9.54204	1.48351	-1.82798	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923	6.26179	-7.43797	6.05883	-7.47931
10.0565	-9.78475	1.64164	-2.04756	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586	6.55234	-7.24441	6.3458	-7.29797
10.075	-9.88749	1.54333	-2.04894	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584	6.74556	-7.15305	6.61964	-7.17343
10.1291	-10.0385	1.43961	-1.36573	9.75497	-10.1932	9.75	-10.2	0	-2.72857	7.06886	-6.94012	6.91901	-7.04822
10.1325	-10.114	1.32134	-1.36857	9.74697	-10.3629	9.75	-10.35	0	-2.72854	7.25262	-6.73852	7.12574	-6.81829
10.2107	-10.2923	1.43753	-1.86781	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293	7.45762	-6.53827	7.30586	-6.61905
10.219	-10.3953	1.32658	-1.87067	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293	7.74315	-6.44913	7.59546	-6.48319
10.2702	-10.5907	1.28052	-1.39878	9.86786	-10.8223	9.85	-10.8	0	-2.72846	7.9584	-6.34152	7.8486	-6.40709
10.2582	-10.6681	1.15099	-1.40189	9.8455	-10.9408	9.85	-10.95	0	-2.72844	8.24773	-6.1485	8.05398	-6.23227
10.3147	-10.8716	1.20309	-1.57408	9.84594	-11.0973	9.85	-11.1	0	-2.72748	8.55156	-5.93992	8.32369	-5.98136
10.2897	-10.9586	1.05993	-1.57738	9.83549	-11.2481	9.85	-11.25	0	-2.72745	8.7543	-5.75242	8.63806	-5.84559
10.3483	-11.1837	1.17864	-1.74776	9.8926	-11.4631	9.85	-11.4	0	-2.9967	9.06113	-5.54128	9.00947	-5.71389
10.3196	-11.2716	1.04385	-1.75034	9.87136	-11.5692	9.85	-11.55	0	-2.99671	9.24452	-5.3352	9.13937	-5.44533
10.3553	-11.481	1.00769	-1.22529	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	9.43645	-5.25801	9.26221	-5.25032
10.3014	-11.5489	0.837602	-1.22886	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765	9.64908	-4.9531	9.71784	-5.19928
10.3271	-11.7471	0.831533	-1.14756	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	9.86682	-4.74721	9.67182	-4.82288
10.2536	-11.8108	0.6448	-1.15145	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261	10.0706	-4.54316	9.94653	-4.64316
10.256	-11.9847	0.583554	-0.75456	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	10.3431	-4.35107	10.4074	-4.52899
10.1634	-12.0266	0.387924	-0.758078	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193	10.4578	-4.07071	10.3837	-4.17982
10.1376	-12.1488	0.265743	-0.226927	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	10.6424	-3.84126	10.5531	-3.94939
10.018	-12.1618	0.0553683	-0.231217	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823	10.8572	-3.53957	10.6157	-3.63689
9.98663	-12.3924	-0.0134509	0.017499	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	10.9372	-3.24816	10.8149	-3.35552
9.82835	-12.392	-0.260204	0.0133738	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717	11.135	-3.05697	10.9078	-3.10703
9.80297	-12.5469	-0.161831	-0.26104	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	11.2571	-2.74346	11.1507	-2.87978
9.63526	-12.5618	-0.410214	-0.265376	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921	11.1393	-2.45312	11.2614	-2.58697
9.59623	-12.698	-0.31852	-0.0526018	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	11.239	-2.16508	11.2346	-2.28949
9.4053	-12.7016	-0.58942	-0.0577128	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853	11.3424	-1.85113	11.1623	-1.9797
9.31786	-12.8471	-0.728664	1.2938	8.43462	-13.263	8.4	-13.15	-2.72644	0				
9.10641	-12.7765	-0.996144	1.28955	8.26001	-13.1483	8.25	-13.15	-2.72641	0				
9.02809	-12.856	-0.978886	1.25115	8.10139	-13.1447	8.1	-13.15	-3.00083	0				
8.8103	-12.7939	-1.23711	1.248	7.95138	-13.1593	7.95	-13.15	-3.00084	0				
8.7533	-12.9242	-1.00057	0.602278	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516				
8.5234	-12.8916	-1.27155	0.598005	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516				
8.42649	-12.9577	-1.2478	1.81832	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483				
8.19153	-12.8581	-1.50747	1.81507	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483				
8.11914	-12.9324	-1.26816	1.16662	7.19553	-13.2012	7.2	-13.15	-2.73035	0				
7.88314	-12.8688	-1.52855	1.16335	7.05296	-13.1563	7.05	-13.15	-2.73035	0				
7.80177	-12.9308	-1.3329	1.50556	6.87644	-13.2105	6.85	-13.15	-3.63616	0				
7.55155	-12.8484	-1.60997	1.50228	6.672	-13.1364	6.65	-13.15	-3.63617	0				
7.49338	-12.9177	-1.25058	0.774623	6.53838	-13.1322	6.55	-13.15	-1.81656	0				
7.26414	-12.8755	-1.50167	0.771383	6.46904	-13.1587	6.45	-13.15	-1.81657	0				
7.18031	-12.8628	-1.32357	1.68603	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352				
6.94789	-12.7706	-1.57322	1.68306	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036				
6.84266	-12.7117	-1.50515	2.61944	5.95573	-12.8757	6	-12.95	-2.72331	1.81553				
6.60784	-12.5678	-1.74248	2.61629	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554				
6.53313	-12.6131	-1.46722	1.77886	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475				
6.3015	-12.5157	-1.70283	1.77613	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466				
6.21072	-12.4889	-1.53206	2.47741	5.41889	-12.699	5.4	-12.65	-2.731	1.82067				
5.97675	-12.3531	-1.76567	2.47521	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066				
5.89609	-12.3212	-1.52972	2.28079	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182				
5.68355	-12.196	-1.72992	2.27898	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182				
5.61558	-12.1693	-1.50616	2.34017	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957				
5.43004	-12.0524	-1.67458	2.33939	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955				
5.37421	-11.9831	-1.41571	1.94075	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993				
5.2179	-11.8861	-1.54547	1.94033	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992				
5.13352	-11.7096	-1.48302	3.18623	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031				
4.97699	-11.5504	-1.60807	3.18551	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003				
4.92898	-11.4883	-1.34969	1.85445	4.53697	-11.5591	4.55	-11.55	0	1.99749				
4.81272	-11.3955	-1.4239	1.85394	4.55238	-11.4548	4.55	-11.45	0	1.99746				
4.72436	-11.2074	-1.43504	3.53526	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662				
4.6151	-11.013	-1.48249	3.5348	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659				
4.57812	-10.9168	-1.19135	1.45528	4.39651	-10.8822	4.45	-10.95	0	1.81807				
4.50386	-10.8368	-1.20516	1.45494	4.45899	-10.8664	4.45	-10.85	0	1.81808				
4.45443	-10.7373	-1.11637	2.2757	4.493	-10.7885	4.45	-10.7	0	2.72865				
4.40088	-10.6122	-1.10396	2.27635	4.44058	-10.5544	4.45	-10.55	0	2.72864				
4.3546	-10.459	-1.03856	2.17436	4.44399	-10.3941	4.45	-10.4	0	2.72392				
4.32123	-10.3391	-1.00086	2.17542	4.44086	-10.2469	4.45	-10.25	0	2.72391				
4.28398	-10.2128	-0.947886	2.00079	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885				
4.28465	-10.1026	-0.864701	2.00256	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884				
4.25268	-9.90271	-0.839025	1.80792	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733				
4.27978	-9.80303	-0.72395	1.8098	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732				
4.25935	-9.65943	-0.71279	1.57141	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288				
4.32217	-9.57273	-0.552977	1.57372	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288				
4.29737	-9.37641	-0.638074	1.71219	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622				
4.37654	-9.28183	-0.459342	1.71494	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623				
4.3846	-9.17926	-0.40824	0.783742	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688				
4.49284	-9.13567	-0.204057	0.787072	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688				
4.4879	-8.92608	-0.31062	1.08138	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014				
4.61694	-8.86617	-0.082656	1.08501	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013				
4.61924	-8.67414	-0.188808	0.837017	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049				
4.75255	-8.62775	0.0351907	0.840056	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205				
4.74495	-8.49066	-0.189913	1.18435	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484				
4.88391	-8.43082	0.0370447	1.18757	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485				
4.90748	-8.22784	0.00736472	0.287652	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872				
5.06259	-8.21149	0.247029	0.291752	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871				
5.09932	-8.04077	0.213098	0.0237071	5.9537	-7.7033	6	-7.75	2.72961	1.81974				
5.28278	-8.0389	0.481153	0.027993	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974				
5.31054	-7.87432	0.318369	0.229563	6.27	-7.55894	6.25	-7.55	1.9992	1.9992				
5.49126	-7.86225	0.571248	0.233198	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918				
5.52589	-7.68637	0.414103	0.0927208	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911				
5.71306	-7.68065	0.669966	0.0975475	6.54947	-7.257	6.55	-7.25	1.81909	1.81909				
5.75437	-7.53938	0.531706	-0.0706614	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996				
5.93775	-7.54221	0.772543	-0.0662543	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996				
5.99473	-7.38014	0.723648	-0.463807	6.81357	-6.96259	6.85	-7	1.99752	0.998765				
6.17749	-7.40274	0.947702	-0.45976	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765				
6.23462	-7.21824	0.831597	-0.418964	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023				
6.43804	-7.24056	1.07786	-0.413451	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023				
6.47795	-7.04166	0.845996	-0.184816	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006				
6.66541	-7.05021	1.07025	-0.180487	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058				
6.73478	-6.91421	1.00266	-0.590639	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204				
6.92216	-6.9431	1.2137	-0.586314	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195				
7.02462	-6.81274	1.31118	-1.10983	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844				
7.22626	-6.86755	1.52035	-1.10527	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829				
7.26622	-6.70207	1.10851	-0.0669237	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603				
7.45933	-6.70494	1.31617	-0.0604789	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603				
7.50183	-6.46518	1.02582	-0.22115	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921				
7.68678	-6.47655	1.22978	-0.215181	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921				
7.79846	-6.30925	1.35635	-1.00475	8.45627	-5.87026	8.5	-5.9	2.729	0.909673				
8.00016	-6.36367	1.5582	-0.998748	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661				
8.08655	-6.15752	1.44819	-0.714825	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848				
8.29658	-6.196	1.65461	-0.708712	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848				
8.34445	-5.98414	1.33507	-0.334276	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994				
8.53188	-6.0001	1.52168	-0.329551	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994				
8.60855	-5.83018	1.35889	-0.513938	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888				
8.79228	-5.85768	1.52913	-0.507987	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875				
8.81049	-5.62339	1.04721	0.0195018	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317				
8.98213	-5.62148	1.22617	0.0258073	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314				
9.04586	-5.39348	1.0975	-0.354984	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147				
9.21372	-5.41208	1.26655	-0.34847	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146				
9.28918	-5.23349	1.15943	-0.378052	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196				
9.45393	-5.25335	1.31797	-0.371305	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196				
9.51564	-5.02451	1.20139	-0.371753	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828				
9.67065	-5.04226	1.3472	-0.366501	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826				
9.71406	-4.79467	1.08798	-0.177218	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538				
9.86583	-4.80348	1.23091	-0.16994	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536				
9.94392	-4.56435	1.20769	-0.394297	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195				
10.1007	-4.58504	1.34916	-0.386967	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951				
10.1754	-4.34777	1.26062	-0.336573	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818				
10.3283	-4.36533	1.39172	-0.329498	10.746	-3.7455	10.75	-3.75	1.81816	1.81817				
10.4001	-4.12831	1.25947	-0.276198	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243				
10.5492	-4.14244	1.38452	-0.268272	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243				
10.5693	-3.86227	0.961175	0.0132796	11.1095	-3.32648	11	-3.3	0.908632	2.72588				
10.6929	-3.86045	1.07193	0.0212856	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588				
10.7139	-3.55047	0.804001	-0.0312213	10.9851	-2.95299	11.1	-3	0.909905	2.72971				
10.8247	-3.55111	0.908099	-0.0233214	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968				
10.7919	-3.24354	0.393369	0.185685	11.0233	-2.67356	11.15	-2.7	0	2.72847				
10.8671	-3.23229	0.477167	0.193371	11.1324	-2.55807	11.15	-2.55	0	2.72844				
10.8508	-2.9498	0.156826	0.143798	11.2541	-2.42353	11.15	-2.4	0	2.72732				
10.9095	-2.94084	0.234975	0.151502	11.1569	-2.2658	11.15	-2.25	0	2.72732				
10.9937	-2.65637	0.594987	-0.199682	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856				
11.0806	-2.66623	0.679503	-0.191468	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856				
11.0149	-2.36329	0.0205551	0.237631	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747				
11.0536	-2.34912	0.0790788	0.245708	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745				
11.042	-2.06068	-0.0691323	0.0851371	11.3341	-1.51762	11.25	-1.5	0	2.72321				
11.076	-2.05489	-0.0101661	0.0932375	11.2625	-1.34833	11.25	-1.35	0	2.72321				
11.0105	-1.75208	-0.437623	0.169042	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856				
11.015	-1.74172	-0.3932	0.176871	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856				
10.8905	-1.44319	-0.998446	0.207622	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916				
10.854	-1.4307	-0.969856	0.215567	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913				
10.7855	-1.13757	-1.06594	0.0991751	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952				
10.7458	-1.13105	-1.03658	0.107033	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949				
10.5709	-0.872357	-1.7442	0.134771	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692				
10.4949	-0.864739	-1.72677	0.14013	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691				
10.4044	-0.645633	-1.7064	0.0549581	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579				
10.3171	-0.641868	-1.69616	0.0606564	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579				
10.1713	-0.461938	-2.00438	0.0475254	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655				
10.06	-0.458698	-2.00623	0.0522345	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655				
9.91385	-0.299775	-2.20539	0.0150624	9.89001	0.00816785	9.9	9.50E-07	-2.72481	0.908268				
9.78682	-0.298399	-2.2142	0.0191193	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826				
9.68658	-0.164831	-2.08138	-0.00313412	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784				
9.57166	-0.164516	-2.08201	0.000454043	9.56967	0.149506	9.55	0.15	-1.81757	0.908775				
9.43101	-0.0583255	-2.25598	-0.0290288	9.56225	0.148577	9.4	0.15	-2.72659	0				
9.29793	-0.0595968	-2.27001	-0.0266326	9.25348	0.150166	9.25	0.15	-2.72658	0				
9.14953	0.0302541	-2.39102	-0.0498356	9.0821	0.207802	9.1	0.2	-2.72925	0.909752				
9.00427	0.0278494	-2.41267	-0.0473831	8.93575	0.243169	8.95	0.25	-2.72926	0.909752				
8.85271	0.106404	-2.53818	-0.0738928	8.94634	0.26481	8.8	0.25	-2.72783	0				
8.70165	0.102576	-2.55612	-0.0721612	8.64483	0.254352	8.65	0.25	-2.7278	0				
8.5475	0.15083	-2.61666	-0.0750705	8.46866	0.251128	8.5	0.25	-2.72395	0				
8.39572	0.146857	-2.62866	-0.0738872	8.35775	0.250149	8.35	0.25	-2.72395	0				
8.24548	0.161755	-2.66942	-0.0636057	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929				
8.08736	0.158257	-2.68751	-0.0636527	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929				
7.86635	0.154288	-3.15432	-0.0810087	7.74678	0.154598	7.85	0.15	-3.9992	0				
7.69686	0.150227	-3.17226	-0.0810685	7.63715	0.143302	7.65	0.15	-3.99916	0				
7.61002	0.151006	-2.76774	-0.0395741	7.61982	0.157052	7.55	0.15	-1.99868	0				
7.46633	0.149041	-2.77565	-0.0394759	7.43926	0.160393	7.45	0.15	-1.99866	0				
7.31377	0.132684	-2.78068	-0.0404229	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734				
7.16191	0.130338	-2.77892	-0.0413825	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734				
7.0592	0.0708015	-2.49112	0.00680323	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889				
6.92687	0.0708496	-2.48387	0.00434338	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889				
6.83559	-0.0334255	-2.23172	0.0500677	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792				
6.72118	-0.0311583	-2.21858	0.0464472	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792				
6.63003	-0.171282	-2.06778	0.104843	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188				
6.5243	-0.166117	-2.05524	0.10042	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878				
6.46117	-0.366352	-1.80015	0.132352	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941				
6.36245	-0.359981	-1.79984	0.125719	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937				
6.4065	-0.608015	-1.03155	-0.113598	6.35624	-1.10001	6.35	-1.1	0	-2.99522				
6.35621	-0.614599	-1.02944	-0.119122	6.36321	-1.25111	6.35	-1.25	0	-2.99519				
6.37867	-0.875134	-0.567605	-0.111233	6.30992	-1.40686	6.35	-1.4	0	-2.72817				
6.34877	-0.882252	-0.565577	-0.118927	6.35537	-1.55723	6.35	-1.55	0	-2.72817				
6.39667	-1.17909	-0.136558	-0.214507	6.50996	-1.74616	6.35	-1.7	0	-2.72628				
6.3834	-1.19188	-0.145567	-0.221877	6.35448	-1.83673	6.35	-1.85	0	-2.72628				
6.41926	-1.48177	0.110299	-0.22363	6.38849	-2.02257	6.35	-2	0	-2.73154				
6.41289	-1.49504	0.0908164	-0.230933	6.35078	-2.13767	6.35	-2.15	0	-2.73152				
6.45334	-1.76273	0.325665	-0.325705	6.28921	-2.27735	6.35	-2.3	0	-2.99503				
6.44743	-1.77997	0.291502	-0.331414	6.33355	-2.43768	6.35	-2.45	0	-2.99503				
6.54154	-2.06139	0.779572	-0.758396	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73				
6.56328	-2.10402	0.746748	-0.765786	6.45623	-2.7536	6.45	-2.75	0.91	-2.73				
6.65565	-2.39107	1.08779	-0.83322	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277				
6.6875	-2.43787	1.0438	-0.839893	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274				
6.76363	-2.76624	1.16101	-0.72475	6.70928	-3.32749	6.55	-3.25	0	-3.63617				
6.78084	-2.80711	1.08778	-0.732149	6.54763	-3.45513	6.55	-3.45	0	-3.63613				
6.87561	-3.10203	1.35575	-1.07922	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901				
6.8992	-3.16224	1.27586	-1.08576	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898				
6.99696	-3.43522	1.48765	-1.13515	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795				
7.04075	-3.49834	1.42805	-1.14015	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793				
7.17092	-3.81928	1.7286	-1.4149	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994				
7.21363	-3.89769	1.64686	-1.41981	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399				
7.28402	-4.12147	1.58533	-0.981219	7.00947	-4.44692	7	-4.45	0.907889	-1.81577				
7.31825	-4.17609	1.50237	-0.985516	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576				
7.42483	-4.42469	1.69053	-1.40979	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935				
7.45291	-4.50267	1.58933	-1.41348	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933				
7.58952	-4.74623	1.9287	-1.83056	7.2829	-5.01975	7.25	-5	1.81861	-2.72792				
7.6362	-4.84736	1.83608	-1.83397	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789				
7.71993	-5.03145	1.86625	-1.44774	7.32687	-5.26205	7.4	-5.3	0.999994	-3				
7.75548	-5.10432	1.77795	-1.45073	7.46174	-5.44979	7.45	-5.45	0.999999	-3				
7.84869	-5.28159	1.82443	-1.46695	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749				
7.90126	-5.36274	1.75034	-1.47029	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747				
7.99268	-5.57983	1.76325	-1.38932	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881				
8.03363	-5.65666	1.67587	-1.39276	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878				
8.12864	-5.83192	1.75717	-1.52997	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964				
8.17934	-5.91637	1.68536	-1.53269	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962				
8.31517	-6.11885	2.02858	-2.17119	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599				
8.37292	-6.22786	1.96129	-2.17308	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598				
8.44504	-6.39553	1.79243	-1.20028	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822				
8.49572	-6.46182	1.71792	-1.20243	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822				
8.58915	-6.61226	1.78475	-1.62995	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534				
