-26.1916	1.08572	0.747396	0.000669673	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334				
-26.1156	1.65441	1.00494	-0.113811	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502				
-26.0297	1.65099	1.06041	-0.0985346	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828				
-25.9656	2.26193	1.16274	-0.128343	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227				
-25.8703	2.25729	1.2206	-0.116446	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404				
-25.7788	2.51023	1.35804	-0.166691	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367				
-25.7168	2.50381	1.34883	-0.153774	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125				
-25.6196	2.86688	1.47079	-0.204857	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686				
-25.4651	2.85878	1.59683	-0.190443	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058				
-25.3402	3.27909	1.66234	-0.234825	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251				
-25.223	3.26943	1.71538	-0.220874	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273				
-25.0949	3.7571	1.82538	-0.33255	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132				
-24.9265	3.74254	1.94538	-0.318644	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839				
-24.7876	4.17026	2.1205	-0.468148	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401				
-24.5943	4.14873	2.2564	-0.455517	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827				
-24.4662	4.3119	2.36106	-0.481792	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127				
-24.2813	4.28994	2.46503	-0.46751	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309				
-24.1649	4.91131	2.3156	-0.438744	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383				
-23.987	4.89117	2.41217	-0.426655	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357				
-23.8721	5.35819	2.3588	-0.551645	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324				
-23.6392	5.33257	2.53759	-0.538439	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041				
-23.4874	5.43204	2.55421	-0.605714	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768				
-23.2577	5.40388	2.7129	-0.591387	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431				
-23.0873	5.77661	2.79128	-0.806742	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038				
-22.8799	5.7383	2.89685	-0.793125	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598				
-22.688	6.32524	3.05187	-1.08785	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118				
-22.4828	6.27268	3.13372	-1.07557	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607				
-22.332	7.05574	2.97214	-0.945005	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074				
-22.1006	7.00969	3.10094	-0.936972	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526				
-21.9595	7.20544	3.00422	-0.960163	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971				
-21.6975	7.1583	3.17816	-0.954343	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417				
-21.5424	7.75203	2.97866	-0.995274	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871				
-21.3407	7.7033	3.06071	-0.988309	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341				
-21.1371	8.15821	3.1324	-1.38677	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835				
-20.8616	8.08965	3.3175	-1.3816	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358				
-20.7167	8.27664	3.10961	-1.09952	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919				
-20.4844	8.22249	3.22924	-1.09395	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524				
-20.3428	8.34876	3.04115	-1.10728	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179				
-20.0819	8.29426	3.21042	-1.10147	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891				
-19.8848	8.80579	3.1843	-1.5198	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666				
-19.5639	8.7304	3.4358	-1.51581	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751				
-19.4075	8.75481	3.32594	-1.41765	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429				
-19.115	8.68493	3.5222	-1.41088	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429				
-18.9052	8.63616	3.58155	-1.7134	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514				
-18.5791	8.552	3.81037	-1.70327	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691				
-18.3939	8.91702	3.57141	-1.59847	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964				
-18.0807	8.83843	3.78082	-1.58946	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338				
-17.8963	9.18013	3.62171	-1.82093	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818				
-17.5874	9.09044	3.82053	-1.81182	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408				
-17.4022	9.32556	3.64298	-1.85963	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113				
-17.1112	9.23396	3.81226	-1.85034	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937				
-16.9255	9.5623	3.6347	-1.99002	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883				
-16.6298	9.46372	3.81194	-1.9838	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956				
-16.4572	9.67601	3.57802	-1.91289	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159				
-16.1689	9.58115	3.7482	-1.90762	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957				
-15.9338	9.88537	3.71674	-2.51361	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692				
-15.6227	9.7606	3.91168	-2.50747	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828				
-15.4598	9.65955	3.59302	-1.82162	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394				
-15.1456	9.56931	3.80233	-1.81598	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418				
-14.9549	9.77179	3.61684	-2.25503	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926				
-14.6244	9.66068	3.84966	-2.24399	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944				
-14.4586	9.92148	3.50701	-2.03581	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496				
-14.14	9.82063	3.72985	-2.0295	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603				
-13.9591	10.0309	3.51501	-2.35958	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288				
-13.6561	9.91431	3.71301	-2.35012	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857				
-13.4845	10.2284	3.41163	-2.28578	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467				
-13.1684	10.1147	3.63806	-2.28151	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997				
-13.0066	10.2728	3.33093	-2.23631	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177				
-12.7019	10.1621	3.54593	-2.22863	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022				
-12.5219	10.3152	3.28329	-2.41011	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546				
-12.2183	10.1956	3.50019	-2.40368	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761				
-12.0284	10.1829	3.46331	-3.00411	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681				
-11.6616	10.0335	3.76464	-2.9985	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317				
-11.5024	10.1785	3.44724	-2.62698	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679				
-11.1886	10.0482	3.66724	-2.61984	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776				
-11.0546	10.3209	3.17936	-2.13844	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618				
-10.7318	10.2151	3.43428	-2.13077	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212				
-10.6034	10.1712	3.1136	-2.37521	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664				
-10.2716	10.0537	3.38773	-2.36674	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865				
-10.1344	10.0583	3.04037	-2.37706	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787				
-9.79812	9.94088	3.32705	-2.3673	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248				
-9.66445	9.88304	2.99254	-2.40506	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992				
-9.37674	9.76394	3.20739	-2.39734	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359				
-9.24354	10.0795	2.81417	-2.38114	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617				
-8.85842	9.96179	3.19448	-2.37217	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791				
-8.72862	10.084	2.76033	-2.26847	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029				
-8.36917	9.9717	3.10488	-2.26119	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692				
-8.27552	10.212	2.59518	-1.95856	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.85E-15				

